2.019121999999999861e+00 1.154768070371157584e+01 2.091895999999999844e+01
2.019248000000000154e+00 1.154768070371157584e+01 2.096002999999999972e+01
2.019374000000000002e+00 1.154620364043404912e+01 2.089189000000000007e+01
2.019499999999999851e+00 1.154620364043404912e+01 2.091957000000000022e+01
2.019626000000000143e+00 1.154620364043404912e+01 2.102394999999999925e+01
2.019751999999999992e+00 1.154620364043404912e+01 2.087593999999999994e+01
2.019877000000000145e+00 1.154620364043404912e+01 2.083768999999999849e+01
2.020002999999999993e+00 1.154472657715652240e+01 2.086058999999999841e+01
2.020128000000000146e+00 1.154472657715652240e+01 2.078756999999999877e+01
2.020253999999999994e+00 1.154472657715652240e+01 2.086206999999999923e+01
2.020379000000000147e+00 1.154472657715652240e+01 2.091166000000000125e+01
2.020504999999999995e+00 1.154324951387899389e+01 2.075125999999999848e+01
2.020630000000000148e+00 1.154324951387899389e+01 2.077748000000000062e+01
2.020754999999999857e+00 1.154324951387899389e+01 2.075702000000000069e+01
2.020880000000000010e+00 1.154324951387899389e+01 2.070213999999999999e+01
2.021005000000000162e+00 1.154177245060146717e+01 2.082141000000000020e+01
2.021129999999999871e+00 1.154177245060146717e+01 2.077652000000000143e+01
2.021255000000000024e+00 1.154177245060146717e+01 2.064442000000000021e+01
2.021380000000000177e+00 1.154177245060146717e+01 2.069367000000000090e+01
2.021504999999999885e+00 1.154029538732393867e+01 2.064049999999999940e+01
2.021630000000000038e+00 1.154029538732393867e+01 2.062575999999999965e+01
2.021754000000000051e+00 1.154029538732393867e+01 2.074940000000000140e+01
2.021879000000000204e+00 1.154029538732393867e+01 2.063032000000000110e+01
2.022003999999999913e+00 1.154029538732393867e+01 2.055378999999999934e+01
2.022127999999999926e+00 1.153881832404641195e+01 2.059712000000000032e+01
2.022253000000000078e+00 1.153881832404641195e+01 2.052180999999999855e+01
2.022377000000000091e+00 1.153881832404641195e+01 2.057272000000000034e+01
2.022501000000000104e+00 1.153881832404641195e+01 2.064821999999999846e+01
2.022625000000000117e+00 1.153734126076888344e+01 2.048974000000000117e+01
2.022749999999999826e+00 1.153734126076888344e+01 2.048601999999999990e+01
2.022873999999999839e+00 1.153734126076888344e+01 2.049118999999999957e+01
2.022997999999999852e+00 1.153734126076888344e+01 2.042943999999999960e+01
2.023121999999999865e+00 1.153586419749135494e+01 2.053134000000000015e+01
2.023245999999999878e+00 1.153586419749135494e+01 2.052533000000000030e+01
2.023369999999999891e+00 1.153586419749135494e+01 2.038076999999999828e+01
2.023493000000000208e+00 1.153586419749135494e+01 2.042795999999999879e+01
2.023617000000000221e+00 1.153438713421382822e+01 2.038178999999999874e+01
2.023740999999999790e+00 1.153438713421382822e+01 2.035210000000000008e+01
2.023864000000000107e+00 1.153438713421382822e+01 2.048642999999999859e+01
2.023988000000000120e+00 1.153438713421382822e+01 2.036616000000000071e+01
2.024110999999999994e+00 1.153291007093629972e+01 2.028854000000000113e+01
2.024235000000000007e+00 1.153291007093629972e+01 2.033267000000000024e+01
2.024357999999999880e+00 1.153291007093629972e+01 2.025651999999999830e+01
2.024481999999999893e+00 1.153291007093629972e+01 2.030375000000000085e+01
2.024605000000000210e+00 1.153291007093629972e+01 2.037858999999999909e+01
2.024728000000000083e+00 1.153143300765877299e+01 2.022203999999999979e+01
2.024850999999999956e+00 1.153143300765877299e+01 2.022053000000000011e+01
2.024973999999999830e+00 1.153143300765877299e+01 2.022823999999999955e+01
2.025097000000000147e+00 1.153143300765877299e+01 2.017203999999999908e+01
2.025220000000000020e+00 1.152995594438124449e+01 2.027385999999999910e+01
2.025342999999999893e+00 1.152995594438124449e+01 2.025238999999999834e+01
2.025466000000000211e+00 1.152995594438124449e+01 2.010969000000000051e+01
2.025587999999999944e+00 1.152995594438124449e+01 2.016993000000000080e+01
2.025710999999999817e+00 1.152847888110371599e+01 2.010833999999999833e+01
2.025832999999999995e+00 1.152847888110371599e+01 2.010180000000000078e+01
2.025955999999999868e+00 1.152847888110371599e+01 2.022569000000000017e+01
2.026078000000000046e+00 1.152847888110371599e+01 2.008153000000000077e+01
2.026200999999999919e+00 1.152700181782618927e+01 2.002811000000000163e+01
2.026323000000000096e+00 1.152700181782618927e+01 2.007010000000000005e+01
2.026444999999999830e+00 1.152700181782618927e+01 1.999323000000000050e+01
2.026568000000000147e+00 1.152700181782618927e+01 2.005902000000000029e+01
2.026689999999999880e+00 1.152552475454866077e+01 2.010769000000000162e+01
2.026812000000000058e+00 1.152552475454866077e+01 1.995275000000000176e+01
2.026933999999999791e+00 1.152552475454866077e+01 1.998069999999999879e+01
2.027055999999999969e+00 1.152552475454866077e+01 1.996291000000000082e+01
2.027178000000000146e+00 1.152404769127113404e+01 1.991420000000000101e+01
2.027299999999999880e+00 1.152404769127113404e+01 2.004441999999999879e+01
2.027420999999999918e+00 1.152404769127113404e+01 1.995335999999999999e+01
2.027543000000000095e+00 1.152404769127113404e+01 1.985508000000000095e+01
2.027664999999999829e+00 1.152404769127113404e+01 1.990819000000000116e+01
2.027785999999999866e+00 1.152257062799360732e+01 1.983362999999999943e+01
2.027908000000000044e+00 1.152257062799360732e+01 1.986494000000000071e+01
2.028029000000000082e+00 1.152257062799360732e+01 1.996325999999999823e+01
2.028150000000000119e+00 1.152257062799360732e+01 1.979446000000000083e+01
2.028271999999999853e+00 1.152109356471607882e+01 1.978774999999999906e+01
2.028392999999999891e+00 1.152109356471607882e+01 1.980486000000000146e+01
2.028513999999999928e+00 1.152109356471607882e+01 1.974213999999999913e+01
2.028634999999999966e+00 1.152109356471607882e+01 1.985366000000000142e+01
2.028756000000000004e+00 1.151961650143855209e+01 1.981281999999999854e+01
2.028877000000000042e+00 1.151961650143855209e+01 1.968216999999999928e+01
2.028998000000000079e+00 1.151961650143855209e+01 1.974467999999999890e+01
2.029119000000000117e+00 1.151961650143855209e+01 1.967332000000000036e+01
2.029240000000000155e+00 1.151813943816102359e+01 1.969100999999999857e+01
2.029361000000000193e+00 1.151813943816102359e+01 1.980249999999999844e+01
2.029481000000000090e+00 1.151813943816102359e+01 1.964295999999999864e+01
2.029602000000000128e+00 1.151813943816102359e+01 1.961315000000000097e+01
2.029723000000000166e+00 1.151666237488349509e+01 1.964536000000000016e+01
2.029843000000000064e+00 1.151666237488349509e+01 1.957769000000000048e+01
2.029962999999999962e+00 1.151666237488349509e+01 1.966350999999999871e+01
2.030084000000000000e+00 1.151666237488349509e+01 1.966761999999999944e+01
2.030203999999999898e+00 1.151518531160596837e+01 1.951878999999999920e+01
2.030323999999999796e+00 1.151518531160596837e+01 1.958668000000000120e+01
2.030444000000000138e+00 1.151518531160596837e+01 1.951850999999999914e+01
2.030564000000000036e+00 1.151518531160596837e+01 1.951115000000000066e+01
2.030685000000000073e+00 1.151518531160596837e+01 1.964049999999999940e+01
2.030804999999999971e+00 1.151370824832843986e+01 1.948554000000000030e+01
2.030924000000000174e+00 1.151370824832843986e+01 1.944755999999999929e+01
2.031044000000000072e+00 1.151370824832843986e+01 1.948544000000000054e+01
2.031163999999999970e+00 1.151370824832843986e+01 1.941385000000000005e+01
2.031283999999999867e+00 1.151223118505091136e+01 1.949233999999999867e+01
2.031403000000000070e+00 1.151223118505091136e+01 1.951088999999999984e+01
2.031522999999999968e+00 1.151223118505091136e+01 1.936074999999999946e+01
2.031642000000000170e+00 1.151223118505091136e+01 1.941402000000000072e+01
2.031762000000000068e+00 1.151075412177338464e+01 1.936102999999999952e+01
2.031880999999999826e+00 1.151075412177338464e+01 1.934743999999999886e+01
2.032001000000000168e+00 1.151075412177338464e+01 1.948039999999999949e+01
2.032119999999999926e+00 1.151075412177338464e+01 1.932763999999999882e+01
2.032239000000000129e+00 1.150927705849585614e+01 1.927959999999999852e+01
2.032357999999999887e+00 1.150927705849585614e+01 1.932980999999999838e+01
2.032477000000000089e+00 1.150927705849585614e+01 1.924921000000000149e+01
2.032595999999999847e+00 1.150927705849585614e+01 1.933781000000000105e+01
2.032715000000000050e+00 1.150779999521832941e+01 1.934915000000000163e+01
2.032833999999999808e+00 1.150779999521832941e+01 1.919457999999999842e+01
2.032953000000000010e+00 1.150779999521832941e+01 1.925781999999999883e+01
2.033072000000000212e+00 1.150779999521832941e+01 1.920109000000000066e+01
2.033189999999999831e+00 1.150632293194080091e+01 1.919498000000000104e+01
2.033309000000000033e+00 1.150632293194080091e+01 1.931909999999999883e+01
2.033427999999999791e+00 1.150632293194080091e+01 1.915831999999999979e+01
2.033545999999999854e+00 1.150632293194080091e+01 1.912168000000000134e+01
2.033663999999999916e+00 1.150484586866327419e+01 1.916938000000000031e+01
2.033783000000000118e+00 1.150484586866327419e+01 1.909311999999999898e+01
2.033901000000000181e+00 1.150484586866327419e+01 1.918509999999999849e+01
2.034018999999999799e+00 1.150484586866327419e+01 1.918587000000000131e+01
2.034138000000000002e+00 1.150336880538574746e+01 1.903093000000000146e+01
2.034256000000000064e+00 1.150336880538574746e+01 1.910502999999999929e+01
2.034374000000000127e+00 1.150336880538574746e+01 1.902834999999999965e+01
2.034492000000000189e+00 1.150336880538574746e+01 1.903854000000000113e+01
2.034609999999999808e+00 1.150336880538574746e+01 1.916322999999999865e+01
2.034727000000000174e+00 1.150189174210821896e+01 1.898744999999999905e+01
2.034844999999999793e+00 1.150189174210821896e+01 1.897533999999999921e+01
2.034962999999999855e+00 1.150189174210821896e+01 1.900808999999999926e+01
2.035080999999999918e+00 1.150189174210821896e+01 1.893742999999999910e+01
2.035197999999999841e+00 1.150041467883069046e+01 1.904486999999999952e+01
2.035315999999999903e+00 1.150041467883069046e+01 1.899945999999999913e+01
2.035432999999999826e+00 1.150041467883069046e+01 1.887633999999999901e+01
2.035550999999999888e+00 1.150041467883069046e+01 1.894592000000000098e+01
2.035667999999999811e+00 1.149893761555316374e+01 1.886615000000000109e+01
2.035785000000000178e+00 1.149893761555316374e+01 1.889765999999999835e+01
2.035902999999999796e+00 1.149893761555316374e+01 1.900157000000000096e+01
2.036020000000000163e+00 1.149893761555316374e+01 1.881663999999999959e+01
2.036137000000000086e+00 1.149746055227563524e+01 1.883072999999999908e+01
2.036254000000000008e+00 1.149746055227563524e+01 1.884174000000000149e+01
2.036370999999999931e+00 1.149746055227563524e+01 1.878575000000000017e+01
2.036487999999999854e+00 1.149746055227563524e+01 1.892463000000000051e+01
2.036604000000000081e+00 1.149598348899810851e+01 1.880232000000000170e+01
2.036721000000000004e+00 1.149598348899810851e+01 1.872303000000000139e+01
2.036837999999999926e+00 1.149598348899810851e+01 1.879017999999999944e+01
2.036954999999999849e+00 1.149598348899810851e+01 1.870741999999999905e+01
2.037071000000000076e+00 1.149450642572058001e+01 1.877098000000000155e+01
2.037187999999999999e+00 1.149450642572058001e+01 1.882779999999999987e+01
2.037303999999999782e+00 1.149450642572058001e+01 1.864814000000000149e+01
2.037420000000000009e+00 1.149450642572058001e+01 1.870949999999999847e+01
2.037536999999999932e+00 1.149302936244305151e+01 1.866367999999999938e+01
2.037653000000000159e+00 1.149302936244305151e+01 1.864780000000000015e+01
2.037768999999999942e+00 1.149302936244305151e+01 1.878168000000000148e+01
2.037885000000000169e+00 1.149302936244305151e+01 1.861449999999999960e+01
2.038000999999999951e+00 1.149155229916552479e+01 1.858287999999999940e+01
2.038117000000000179e+00 1.149155229916552479e+01 1.863400999999999996e+01
2.038232999999999961e+00 1.149155229916552479e+01 1.855396999999999963e+01
2.038349000000000188e+00 1.149155229916552479e+01 1.865782000000000096e+01
2.038464999999999971e+00 1.149155229916552479e+01 1.863042000000000087e+01
2.038581000000000198e+00 1.149007523588799629e+01 1.849070000000000036e+01
2.038695999999999842e+00 1.149007523588799629e+01 1.857392000000000110e+01
2.038812000000000069e+00 1.149007523588799629e+01 1.848430000000000106e+01
2.038927999999999852e+00 1.149007523588799629e+01 1.852845999999999904e+01
2.039042999999999939e+00 1.148859817261046778e+01 1.862131000000000114e+01
2.039158000000000026e+00 1.148859817261046778e+01 1.842968000000000117e+01
2.039273999999999809e+00 1.148859817261046778e+01 1.845994999999999919e+01
2.039388999999999896e+00 1.148859817261046778e+01 1.845869000000000071e+01
2.039503999999999984e+00 1.148712110933294106e+01 1.842154000000000025e+01
2.039620000000000211e+00 1.148712110933294106e+01 1.855463999999999913e+01
2.039734999999999854e+00 1.148712110933294106e+01 1.840927999999999898e+01
2.039849999999999941e+00 1.148712110933294106e+01 1.835206000000000159e+01
2.039965000000000028e+00 1.148564404605541434e+01 1.841773999999999845e+01
2.040080000000000116e+00 1.148564404605541434e+01 1.833212999999999937e+01
2.040194000000000063e+00 1.148564404605541434e+01 1.842003000000000057e+01
2.040309000000000150e+00 1.148564404605541434e+01 1.843028999999999940e+01
2.040423999999999793e+00 1.148416698277788583e+01 1.826699999999999946e+01
2.040538999999999881e+00 1.148416698277788583e+01 1.835568999999999917e+01
2.040652999999999828e+00 1.148416698277788583e+01 1.826732000000000156e+01
2.040767999999999915e+00 1.148416698277788583e+01 1.829886000000000124e+01
2.040881999999999863e+00 1.148268991950035911e+01 1.840587000000000018e+01
2.040995999999999810e+00 1.148268991950035911e+01 1.821277999999999864e+01
2.041110999999999898e+00 1.148268991950035911e+01 1.823528999999999911e+01
2.041224999999999845e+00 1.148268991950035911e+01 1.824409999999999954e+01
2.041338999999999793e+00 1.148121285622283061e+01 1.820157000000000025e+01
2.041453000000000184e+00 1.148121285622283061e+01 1.833540999999999954e+01
2.041567000000000132e+00 1.148121285622283061e+01 1.819246000000000052e+01
2.041681000000000079e+00 1.148121285622283061e+01 1.813175000000000026e+01
2.041795000000000027e+00 1.147973579294530388e+01 1.819517000000000095e+01
2.041908999999999974e+00 1.147973579294530388e+01 1.811627999999999972e+01
2.042022999999999922e+00 1.147973579294530388e+01 1.820728000000000080e+01
2.042136999999999869e+00 1.147973579294530388e+01 1.820251999999999981e+01
2.042250999999999816e+00 1.147825872966777538e+01 1.805004999999999882e+01
2.042364000000000068e+00 1.147825872966777538e+01 1.813915000000000077e+01
2.042478000000000016e+00 1.147825872966777538e+01 1.804861999999999966e+01
2.042590999999999823e+00 1.147825872966777538e+01 1.808817000000000164e+01
2.042705000000000215e+00 1.147678166639024688e+01 1.818320999999999898e+01
2.042818000000000023e+00 1.147678166639024688e+01 1.798434999999999917e+01
2.042930999999999830e+00 1.147678166639024688e+01 1.803446999999999889e+01
2.043045000000000222e+00 1.147678166639024688e+01 1.801814999999999856e+01
2.043158000000000030e+00 1.147530460311272016e+01 1.798952999999999847e+01
2.043270999999999837e+00 1.147530460311272016e+01 1.812774999999999892e+01
2.043384000000000089e+00 1.147530460311272016e+01 1.795095999999999847e+01
2.043496999999999897e+00 1.147530460311272016e+01 1.792630000000000123e+01
2.043610000000000149e+00 1.147382753983519166e+01 1.797859000000000052e+01
2.043722999999999956e+00 1.147382753983519166e+01 1.790315000000000012e+01
2.043835000000000068e+00 1.147382753983519166e+01 1.801951999999999998e+01
2.043947999999999876e+00 1.147382753983519166e+01 1.795122999999999891e+01
2.044061000000000128e+00 1.147235047655766493e+01 1.783841999999999928e+01
2.044172999999999796e+00 1.147235047655766493e+01 1.791904999999999859e+01
2.044286000000000048e+00 1.147235047655766493e+01 1.783567999999999998e+01
